#label:v(.5)
#1101
95.3	-62.5381
95.4	-62.5685
95.5	-62.6175
95.6	-62.6795
95.7	-62.7502
95.8	-62.5432
95.9	-62.4218
96	-62.363
96.1	-62.3499
96.2	-62.3702
96.3	-62.4143
96.4	-62.4753
96.5	-62.5479
96.6	-62.628
96.7	-62.4301
96.8	-62.3167
96.9	-62.265
97	-62.2583
97.1	-62.2844
97.2	-62.3339
97.3	-62.3999
97.4	-62.1955
97.5	-62.0802
97.6	-62.0298
97.7	-62.0269
97.8	-62.0585
97.9	-62.1146
98	-62.188
98.1	-62.2731
98.2	-62.3656
98.3	-62.4626
98.4	-62.5616
98.5	-62.6609
98.6	-62.7591
98.7	-62.8554
98.8	-62.9491
98.9	-63.0398
99	-63.1271
99.1	-63.2109
99.2	-63.2912
99.3	-63.3679
99.4	-63.441
99.5	-63.5107
99.6	-63.5768
99.7	-63.6397
99.8	-63.6994
99.9	-63.756
100	-63.8097
100.1	-63.8605
100.2	-63.9087
100.3	-63.9544
100.4	-63.9976
100.5	-64.0385
100.6	-64.0773
100.7	-64.114
100.8	-64.1487
100.9	-64.1816
101	-64.2126
101.1	-64.242
101.2	-64.2698
101.3	-64.2961
101.4	-64.321
101.5	-64.3445
101.6	-64.3667
101.7	-64.3877
101.8	-64.4076
101.9	-64.4263
102	-64.4441
102.1	-64.4609
102.2	-64.4768
102.3	-64.4918
102.4	-64.506
102.5	-64.5194
102.6	-64.5321
102.7	-64.5441
102.8	-64.5554
102.9	-64.5661
103	-64.5762
103.1	-64.5858
103.2	-64.5949
103.3	-64.6034
103.4	-64.6115
103.5	-64.6192
103.6	-64.6264
103.7	-64.6333
103.8	-64.6397
103.9	-64.6458
104	-64.6516
104.1	-64.6571
104.2	-64.6622
104.3	-64.6671
104.4	-64.6717
104.5	-64.6761
104.6	-64.6802
104.7	-64.3922
104.8	-64.1901
104.9	-64.0519
105	-63.961
105.1	-63.9052
105.2	-63.8754
105.3	-63.8647
105.4	-63.8679
105.5	-63.8812
105.6	-63.9016
105.7	-63.9269
105.8	-63.9555
105.9	-63.9861
106	-64.0177
106.1	-64.0498
106.2	-64.0818
106.3	-64.1133
106.4	-64.1442
106.5	-64.1741
106.6	-63.9134
106.7	-63.7368
106.8	-63.6224
106.9	-63.5539
107	-63.5194
107.1	-63.5097
107.2	-63.5182
107.3	-63.5397
107.4	-63.5703
107.5	-63.6071
107.6	-62.7908
107.7	-62.2329
107.8	-61.8625
107.9	-61.6295
108	-61.4977
108.1	-61.4403
108.2	-61.438
108.3	-61.4758
108.4	-61.5426
108.5	-61.6301
108.6	-61.7316
108.7	-61.8425
108.8	-61.9589
108.9	-62.078
109	-62.1976
109.1	-62.3161
109.2	-62.4326
109.3	-62.5461
109.4	-62.6561
109.5	-62.7623
109.6	-62.8642
109.7	-62.9619
109.8	-63.0552
109.9	-63.1442
110	-63.2291
